2018.07.17,00:00,1.32322,1.32421,1.32305,1.32324,6112
2018.07.17,04:00,1.32324,1.32499,1.32263,1.32444,9476
2018.07.17,08:00,1.32444,1.32681,1.32301,1.32619,17771
2018.07.17,12:00,1.32618,1.32670,1.31440,1.31544,24019
2018.07.17,16:00,1.31535,1.31805,1.31305,1.31321,32762
2018.07.17,20:00,1.31321,1.31490,1.30670,1.31096,21028
2018.07.18,00:00,1.31142,1.31175,1.30976,1.31145,5951
2018.07.18,04:00,1.31143,1.31167,1.31000,1.31018,7433
2018.07.18,08:00,1.31018,1.31076,1.30092,1.30355,27602
2018.07.18,12:00,1.30353,1.30463,1.30172,1.30391,26165
2018.07.18,16:00,1.30396,1.30714,1.30352,1.30599,26260
2018.07.18,20:00,1.30594,1.30816,1.30519,1.30670,10339
2018.07.19,00:00,1.30654,1.30822,1.30640,1.30766,6427
2018.07.19,04:00,1.30765,1.30821,1.30624,1.30771,10528
2018.07.19,08:00,1.30772,1.30775,1.29816,1.30096,27308
2018.07.19,12:00,1.30098,1.30137,1.29570,1.29627,27971
2018.07.19,16:00,1.29628,1.30055,1.29587,1.29895,24593
2018.07.19,20:00,1.29895,1.30489,1.29884,1.30095,29300
2018.07.20,00:00,1.30112,1.30257,1.30056,1.30175,7285
2018.07.20,04:00,1.30174,1.30302,1.29943,1.30291,18298
2018.07.20,08:00,1.30291,1.30357,1.29962,1.30125,21583
2018.07.20,12:00,1.30122,1.30832,1.30050,1.30810,32834
2018.07.20,16:00,1.30811,1.31198,1.30700,1.31182,31648
2018.07.20,20:00,1.31186,1.31398,1.31149,1.31306,10887
2018.07.23,00:00,1.31212,1.31495,1.31152,1.31473,9580
2018.07.23,04:00,1.31472,1.31567,1.31346,1.31426,9932
2018.07.23,08:00,1.31423,1.31578,1.31211,1.31227,19621
2018.07.23,12:00,1.31228,1.31486,1.31122,1.31304,14078
2018.07.23,16:00,1.31302,1.31344,1.30941,1.31055,21616
2018.07.23,20:00,1.31047,1.31094,1.30787,1.30972,9804
2018.07.24,00:00,1.30944,1.31055,1.30931,1.30990,7570
2018.07.24,04:00,1.30990,1.31096,1.30838,1.30869,11073
2018.07.24,08:00,1.30867,1.31286,1.30708,1.31126,20769
2018.07.24,12:00,1.31127,1.31382,1.31039,1.31155,19844
2018.07.24,16:00,1.31155,1.31588,1.31134,1.31365,24767
2018.07.24,20:00,1.31366,1.31510,1.31278,1.31388,9287
2018.07.25,00:00,1.31384,1.31559,1.31376,1.31479,4838
2018.07.25,04:00,1.31479,1.31577,1.31369,1.31410,8420
2018.07.25,08:00,1.31411,1.31738,1.31392,1.31576,17307
2018.07.25,12:00,1.31575,1.31676,1.31467,1.31617,20843
2018.07.25,16:00,1.31618,1.31770,1.31325,1.31497,26888
2018.07.25,20:00,1.31495,1.32001,1.31475,1.31858,18926
2018.07.26,00:00,1.31865,1.32059,1.31815,1.32042,7101
2018.07.26,04:00,1.32042,1.32127,1.31972,1.31999,7625
2018.07.26,08:00,1.32000,1.32109,1.31745,1.31780,15156
2018.07.26,12:00,1.31780,1.31920,1.31563,1.31596,23221
2018.07.26,16:00,1.31596,1.31677,1.31118,1.31300,31181
2018.07.26,20:00,1.31300,1.31314,1.31049,1.31057,10317
2018.07.27,00:00,1.31034,1.31092,1.30990,1.31026,4408
2018.07.27,04:00,1.31023,1.31139,1.30989,1.31062,6399
2018.07.27,08:00,1.31062,1.31223,1.30873,1.30909,15703
2018.07.27,12:00,1.30912,1.31070,1.30792,1.31038,19048
2018.07.27,16:00,1.31033,1.31306,1.30982,1.31121,20406
2018.07.27,20:00,1.31119,1.31170,1.30967,1.31006,8400
2018.07.30,00:00,1.31101,1.31144,1.30897,1.31095,19771
2018.07.30,04:00,1.31102,1.31105,1.30965,1.31050,6638
2018.07.30,08:00,1.31050,1.31375,1.30966,1.31251,14255
2018.07.30,12:00,1.31246,1.31293,1.31060,1.31252,13280
2018.07.30,16:00,1.31251,1.31513,1.31202,1.31379,14699
2018.07.30,20:00,1.31376,1.31458,1.31270,1.31284,5617
2018.07.31,00:00,1.31314,1.31377,1.31238,1.31307,4227
2018.07.31,04:00,1.31308,1.31332,1.31124,1.31303,9231
2018.07.31,08:00,1.31304,1.31617,1.31235,1.31475,16919
2018.07.31,12:00,1.31477,1.31723,1.31402,1.31410,14573
2018.07.31,16:00,1.31413,1.31439,1.30883,1.31266,30693
2018.07.31,20:00,1.31266,1.31312,1.31157,1.31218,9233
2018.08.01,00:00,1.31150,1.31243,1.31006,1.31186,9944
2018.08.01,04:00,1.31185,1.31189,1.31015,1.31032,6592
2018.08.01,08:00,1.31038,1.31262,1.30945,1.31125,14391
2018.08.01,12:00,1.31126,1.31441,1.31057,1.31390,14899
2018.08.01,16:00,1.31390,1.31403,1.31085,1.31169,24408
2018.08.01,20:00,1.31168,1.31384,1.31040,1.31243,14965
2018.08.02,00:00,1.31156,1.31282,1.31147,1.31220,4199
2018.08.02,04:00,1.31218,1.31251,1.30995,1.31012,6866
2018.08.02,08:00,1.31013,1.31086,1.30670,1.30822,15648
2018.08.02,12:00,1.30821,1.31231,1.30155,1.30495,39584
2018.08.02,16:00,1.30489,1.30637,1.30260,1.30333,20962
2018.08.02,20:00,1.30333,1.30343,1.30129,1.30147,12528
2018.08.03,00:00,1.30134,1.30193,1.30103,1.30181,5172
2018.08.03,04:00,1.30179,1.30218,1.30049,1.30192,4520
2018.08.03,08:00,1.30192,1.30272,1.29746,1.29932,16422
2018.08.03,12:00,1.29931,1.30427,1.29915,1.30161,27909
2018.08.03,16:00,1.30163,1.30259,1.29921,1.30199,24914
2018.08.03,20:00,1.30199,1.30209,1.29914,1.29971,7776
2018.08.06,00:00,1.30056,1.30100,1.29945,1.30005,4045
2018.08.06,04:00,1.30004,1.30049,1.29899,1.29914,5570
2018.08.06,08:00,1.29913,1.29990,1.29527,1.29631,12950
2018.08.06,12:00,1.29629,1.29685,1.29191,1.29257,15988
2018.08.06,16:00,1.29257,1.29519,1.29248,1.29424,12954
2018.08.06,20:00,1.29423,1.29460,1.29340,1.29425,6089
2018.08.07,00:00,1.29437,1.29472,1.29358,1.29449,4584
2018.08.07,04:00,1.29448,1.29476,1.29364,1.29451,4661
2018.08.07,08:00,1.29452,1.29732,1.29415,1.29668,13356
2018.08.07,12:00,1.29666,1.29723,1.29486,1.29627,13840
2018.08.07,16:00,1.29627,1.29637,1.29377,1.29491,14264
2018.08.07,20:00,1.29492,1.29513,1.29232,1.29365,9184
2018.08.08,00:00,1.29374,1.29482,1.29305,1.29374,4065
2018.08.08,04:00,1.29375,1.29594,1.29332,1.29553,7521
2018.08.08,08:00,1.29551,1.29594,1.29010,1.29048,14547
2018.08.08,12:00,1.29048,1.29109,1.28522,1.28616,20494
2018.08.08,16:00,1.28616,1.28965,1.28598,1.28798,16614
2018.08.08,20:00,1.28793,1.28939,1.28780,1.28810,7300
2018.08.09,00:00,1.28784,1.28876,1.28715,1.28728,4355
2018.08.09,04:00,1.28729,1.28889,1.28511,1.28708,6873
2018.08.09,08:00,1.28703,1.28856,1.28410,1.28818,13954
2018.08.09,12:00,1.28818,1.29111,1.28687,1.28945,15612
2018.08.09,16:00,1.28945,1.28948,1.28429,1.28485,18412
2018.08.09,20:00,1.28485,1.28553,1.28170,1.28206,11460
2018.08.10,00:00,1.28248,1.28361,1.28169,1.28350,6267
2018.08.10,04:00,1.28348,1.28357,1.28220,1.28230,6707
2018.08.10,08:00,1.28230,1.28264,1.27319,1.27564,51747
2018.08.10,12:00,1.27564,1.27872,1.27457,1.27593,29529
2018.08.10,16:00,1.27593,1.27914,1.27224,1.27481,35450
2018.08.10,20:00,1.27482,1.27779,1.27389,1.27664,13837
2018.08.13,00:00,1.27460,1.27787,1.27395,1.27466,10010
2018.08.13,04:00,1.27464,1.27618,1.27420,1.27512,15157
2018.08.13,08:00,1.27518,1.27713,1.27293,1.27584,27256
2018.08.13,12:00,1.27579,1.27805,1.27412,1.27712,25986
2018.08.13,16:00,1.27711,1.27910,1.27429,1.27450,21978
2018.08.13,20:00,1.27455,1.27657,1.27411,1.27633,9412
2018.08.14,00:00,1.27651,1.27744,1.27462,1.27593,7080
2018.08.14,04:00,1.27593,1.27754,1.27576,1.27652,9576
2018.08.14,08:00,1.27651,1.28266,1.27580,1.27687,23694
2018.08.14,12:00,1.27687,1.27899,1.27620,1.27691,19738
2018.08.14,16:00,1.27693,1.27790,1.27043,1.27122,23481
2018.08.14,20:00,1.27122,1.27235,1.27036,1.27156,10211
2018.08.15,00:00,1.27175,1.27241,1.27010,1.27070,5560
2018.08.15,04:00,1.27068,1.27182,1.26907,1.27021,9927
2018.08.15,08:00,1.27020,1.27350,1.26943,1.27113,18877
2018.08.15,12:00,1.27113,1.27263,1.26884,1.26954,22818
2018.08.15,16:00,1.26960,1.27100,1.26613,1.26990,30847
2018.08.15,20:00,1.26990,1.27041,1.26840,1.26946,10984
2018.08.16,00:00,1.26967,1.26986,1.26850,1.26954,5923
2018.08.16,04:00,1.26954,1.27269,1.26884,1.27185,19291
2018.08.16,08:00,1.27187,1.27326,1.26934,1.27093,22167
2018.08.16,12:00,1.27093,1.27202,1.26890,1.26999,17944
2018.08.16,16:00,1.26998,1.27534,1.26976,1.27051,25719
2018.08.16,20:00,1.27046,1.27185,1.26935,1.27103,11196
2018.08.17,00:00,1.27116,1.27175,1.26913,1.27157,5163
2018.08.17,04:00,1.27157,1.27266,1.27121,1.27217,9343
2018.08.17,08:00,1.27218,1.27489,1.27054,1.27143,19296
2018.08.17,12:00,1.27142,1.27318,1.26970,1.27264,21411
2018.08.17,16:00,1.27264,1.27428,1.27219,1.27279,21412
2018.08.17,20:00,1.27277,1.27523,1.27250,1.27457,11078
2018.08.20,00:00,1.27427,1.27528,1.27389,1.27419,4243
2018.08.20,04:00,1.27419,1.27491,1.27374,1.27433,6222
2018.08.20,08:00,1.27433,1.27475,1.27295,1.27353,13392
2018.08.20,12:00,1.27350,1.27710,1.27290,1.27596,14235
2018.08.20,16:00,1.27596,1.27884,1.27561,1.27861,14418
2018.08.20,20:00,1.27861,1.27992,1.27776,1.27941,7159
2018.08.21,00:00,1.27941,1.28213,1.27906,1.28161,7715
2018.08.21,04:00,1.28162,1.28348,1.28159,1.28315,7816
2018.08.21,08:00,1.28312,1.28457,1.28189,1.28307,14133
2018.08.21,12:00,1.28306,1.28431,1.28109,1.28294,15115
2018.08.21,16:00,1.28294,1.28821,1.28236,1.28791,23159
2018.08.21,20:00,1.28793,1.29244,1.28722,1.28960,16329
2018.08.22,00:00,1.28920,1.29127,1.28857,1.29025,8990
2018.08.22,04:00,1.29025,1.29108,1.28989,1.29100,8395
2018.08.22,08:00,1.29094,1.29145,1.28674,1.28830,12548
2018.08.22,12:00,1.28834,1.29301,1.28774,1.29301,18702
2018.08.22,16:00,1.29296,1.29357,1.29030,1.29085,17666
2018.08.22,20:00,1.29088,1.29336,1.29030,1.29079,14586
2018.08.23,00:00,1.29042,1.29173,1.28883,1.28913,9342
2018.08.23,04:00,1.28913,1.28941,1.28550,1.28717,8798
2018.08.23,08:00,1.28723,1.28849,1.28512,1.28741,13024
2018.08.23,12:00,1.28740,1.29093,1.28485,1.28703,15774
2018.08.23,16:00,1.28704,1.28747,1.28119,1.28150,21828
2018.08.23,20:00,1.28149,1.28215,1.28040,1.28076,9318
2018.08.24,00:00,1.28103,1.28169,1.27985,1.28083,7635
2018.08.24,04:00,1.28082,1.28219,1.28018,1.28219,7997
2018.08.24,08:00,1.28221,1.28389,1.28172,1.28326,13164
2018.08.24,12:00,1.28327,1.28603,1.28068,1.28524,17329
2018.08.24,16:00,1.28525,1.28800,1.28363,1.28504,29249
2018.08.24,20:00,1.28503,1.28588,1.28392,1.28436,8397
2018.08.27,00:00,1.28385,1.28648,1.28324,1.28558,7678
2018.08.27,04:00,1.28557,1.28622,1.28447,1.28500,7852
2018.08.27,08:00,1.28499,1.28546,1.28278,1.28412,11307
2018.08.27,12:00,1.28411,1.28805,1.28365,1.28787,12732
2018.08.27,16:00,1.28787,1.29004,1.28704,1.28932,20154
2018.08.27,20:00,1.28934,1.28984,1.28869,1.28895,6038
2018.08.28,00:00,1.28880,1.29004,1.28880,1.28922,6295
2018.08.28,04:00,1.28928,1.28930,1.28696,1.28770,6418
2018.08.28,08:00,1.28767,1.29100,1.28608,1.29044,16339
2018.08.28,12:00,1.29049,1.29292,1.28893,1.29268,18992
2018.08.28,16:00,1.29268,1.29317,1.28704,1.28875,22661
2018.08.28,20:00,1.28870,1.28908,1.28636,1.28693,9849
2018.08.29,00:00,1.28678,1.28725,1.28597,1.28627,5635
2018.08.29,04:00,1.28627,1.28731,1.28554,1.28729,5842
2018.08.29,08:00,1.28724,1.28868,1.28448,1.28753,17263
2018.08.29,12:00,1.28751,1.29016,1.28677,1.28731,16520
2018.08.29,16:00,1.28736,1.30137,1.28633,1.30045,51527
2018.08.29,20:00,1.30056,1.30322,1.29974,1.30258,12570
2018.08.30,00:00,1.30206,1.30383,1.30198,1.30303,5329
2018.08.30,04:00,1.30302,1.30381,1.30221,1.30268,6745
2018.08.30,08:00,1.30267,1.30428,1.29874,1.30052,19328
2018.08.30,12:00,1.30047,1.30298,1.29978,1.30174,18650
2018.08.30,16:00,1.30169,1.30241,1.29843,1.30079,30106
2018.08.30,20:00,1.30089,1.30187,1.29923,1.30067,15366
2018.08.31,00:00,1.30044,1.30159,1.30011,1.30146,6856
2018.08.31,04:00,1.30143,1.30245,1.30034,1.30134,8418
2018.08.31,08:00,1.30120,1.30283,1.29919,1.30164,17419
2018.08.31,12:00,1.30165,1.30168,1.29651,1.29721,23337
2018.08.31,16:00,1.29708,1.30069,1.29435,1.29586,34761
2018.08.31,20:00,1.29582,1.29679,1.29522,1.29560,11329
2018.09.03,00:00,1.29101,1.29308,1.29093,1.29231,6681
2018.09.03,04:00,1.29230,1.29309,1.29156,1.29303,6942
2018.09.03,08:00,1.29303,1.29332,1.28848,1.28925,15353
2018.09.03,12:00,1.28923,1.28938,1.28540,1.28600,16916
2018.09.03,16:00,1.28601,1.28880,1.28549,1.28805,13401
2018.09.03,20:00,1.28806,1.28807,1.28649,1.28666,4596
2018.09.04,00:00,1.28689,1.28753,1.28561,1.28600,4066
2018.09.04,04:00,1.28600,1.28656,1.28529,1.28615,6232
2018.09.04,08:00,1.28616,1.28675,1.28101,1.28306,17015
2018.09.04,12:00,1.28308,1.28523,1.28132,1.28382,17989
2018.09.04,16:00,1.28384,1.28659,1.28096,1.28530,25559
2018.09.04,20:00,1.28530,1.28697,1.28430,1.28535,9296
2018.09.05,00:00,1.28525,1.28601,1.28448,1.28523,7462
2018.09.05,04:00,1.28520,1.28701,1.28498,1.28590,7512
2018.09.05,08:00,1.28585,1.28627,1.28034,1.28186,16652
2018.09.05,12:00,1.28179,1.28363,1.27850,1.28291,19449
2018.09.05,16:00,1.28292,1.29825,1.28277,1.29024,49597
2018.09.05,20:00,1.29018,1.29120,1.28937,1.29015,8076
2018.09.06,00:00,1.28974,1.29266,1.28974,1.29219,9402
2018.09.06,04:00,1.29219,1.29269,1.29071,1.29124,8248
2018.09.06,08:00,1.29124,1.29448,1.28953,1.29402,17850
2018.09.06,12:00,1.29402,1.29596,1.29175,1.29429,22522
2018.09.06,16:00,1.29427,1.29616,1.29102,1.29339,27711
2018.09.06,20:00,1.29344,1.29437,1.29212,1.29270,9626
2018.09.07,00:00,1.29246,1.29290,1.29183,1.29222,10361
2018.09.07,04:00,1.29223,1.29330,1.29181,1.29299,10559
2018.09.07,08:00,1.29301,1.29477,1.29123,1.29411,17559
2018.09.07,12:00,1.29412,1.30276,1.29260,1.29645,42703
2018.09.07,16:00,1.29649,1.29869,1.29204,1.29266,40635
2018.09.07,20:00,1.29266,1.29291,1.29070,1.29144,10590
2018.09.10,00:00,1.29208,1.29311,1.29124,1.29307,5306
2018.09.10,04:00,1.29307,1.29318,1.29067,1.29114,10135
2018.09.10,08:00,1.29113,1.29452,1.28959,1.29421,15661
2018.09.10,12:00,1.29423,1.30329,1.29196,1.30290,20838
2018.09.10,16:00,1.30290,1.30511,1.30052,1.30279,29708
2018.09.10,20:00,1.30279,1.30375,1.30211,1.30254,6592
2018.09.11,00:00,1.30220,1.30401,1.30207,1.30308,6457
2018.09.11,04:00,1.30314,1.30475,1.30198,1.30364,8601
2018.09.11,08:00,1.30363,1.30870,1.29870,1.30387,25521
2018.09.11,12:00,1.30384,1.30435,1.29609,1.29824,28026
2018.09.11,16:00,1.29827,1.30175,1.29759,1.30063,21660
2018.09.11,20:00,1.30063,1.30393,1.30028,1.30276,8510
2018.09.12,00:00,1.30252,1.30281,1.30064,1.30175,6165
2018.09.12,04:00,1.30175,1.30186,1.30040,1.30088,5822
2018.09.12,08:00,1.30088,1.30472,1.29922,1.30239,18974
2018.09.12,12:00,1.30241,1.30408,1.29791,1.30071,26552
2018.09.12,16:00,1.30071,1.30776,1.29986,1.30585,31221
2018.09.12,20:00,1.30590,1.30697,1.30415,1.30433,10502
2018.09.13,00:00,1.30387,1.30509,1.30351,1.30468,8216
2018.09.13,04:00,1.30469,1.30524,1.30373,1.30412,5760
2018.09.13,08:00,1.30410,1.30484,1.30258,1.30423,11564
2018.09.13,12:00,1.30421,1.30924,1.30332,1.30884,26945
2018.09.13,16:00,1.30886,1.31236,1.30826,1.31078,30680
2018.09.13,20:00,1.31076,1.31157,1.31022,1.31028,9559
2018.09.14,00:00,1.31051,1.31181,1.30935,1.31134,8046
2018.09.14,04:00,1.31132,1.31216,1.31064,1.31188,5726
2018.09.14,08:00,1.31188,1.31378,1.31063,1.31312,14266
2018.09.14,12:00,1.31315,1.31432,1.30804,1.30872,24462
2018.09.14,16:00,1.30872,1.31057,1.30662,1.30723,24924
2018.09.14,20:00,1.30723,1.30773,1.30558,1.30648,7905
2018.09.17,00:00,1.30661,1.30784,1.30650,1.30771,4392
2018.09.17,04:00,1.30770,1.30839,1.30707,1.30810,8233
2018.09.17,08:00,1.30811,1.31036,1.30720,1.31012,16292
2018.09.17,12:00,1.31011,1.31497,1.30888,1.31443,22909
2018.09.17,16:00,1.31448,1.31605,1.31327,1.31584,22167
2018.09.17,20:00,1.31582,1.31645,1.31553,1.31555,8265
2018.09.18,00:00,1.31498,1.31617,1.31389,1.31433,11468
2018.09.18,04:00,1.31439,1.31618,1.31404,1.31537,10801
2018.09.18,08:00,1.31537,1.31697,1.31297,1.31376,25512
2018.09.18,12:00,1.31370,1.31523,1.31184,1.31523,18949
2018.09.18,16:00,1.31521,1.31718,1.31331,1.31331,26945
2018.09.18,20:00,1.31331,1.31494,1.31294,1.31449,8572
2018.09.19,00:00,1.31455,1.31750,1.31354,1.31482,7466
2018.09.19,04:00,1.31483,1.31554,1.31409,1.31486,6970
2018.09.19,08:00,1.31485,1.32144,1.31436,1.31955,23867
2018.09.19,12:00,1.31960,1.31988,1.30954,1.31387,32115
2018.09.19,16:00,1.31387,1.31691,1.31190,1.31615,26757
2018.09.19,20:00,1.31616,1.31624,1.31248,1.31413,9552
2018.09.20,00:00,1.31362,1.31470,1.31318,1.31418,16923
2018.09.20,04:00,1.31417,1.31540,1.31417,1.31486,9227
2018.09.20,08:00,1.31486,1.32054,1.31424,1.31898,20345
2018.09.20,12:00,1.31903,1.32980,1.31881,1.32867,31043
2018.09.20,16:00,1.32861,1.32874,1.32262,1.32441,26427
2018.09.20,20:00,1.32436,1.32779,1.32436,1.32684,9807
2018.09.21,00:00,1.32617,1.32744,1.32557,1.32744,4728
2018.09.21,04:00,1.32744,1.32763,1.32634,1.32702,7547
2018.09.21,08:00,1.32703,1.32740,1.32064,1.32161,24557
2018.09.21,12:00,1.32164,1.32201,1.31417,1.31461,27935
2018.09.21,16:00,1.31456,1.31521,1.30541,1.30822,42223
2018.09.21,20:00,1.30822,1.30862,1.30671,1.30743,8653
2018.09.24,00:00,1.30736,1.30876,1.30658,1.30862,4479
2018.09.24,04:00,1.30861,1.30863,1.30739,1.30796,5499
2018.09.24,08:00,1.30798,1.31239,1.30619,1.31182,21007
2018.09.24,12:00,1.31182,1.31607,1.31084,1.31381,18481
2018.09.24,16:00,1.31380,1.31667,1.31180,1.31223,27867
2018.09.24,20:00,1.31216,1.31247,1.31099,1.31147,7725
2018.09.25,00:00,1.31178,1.31191,1.31034,1.31136,8267
2018.09.25,04:00,1.31135,1.31183,1.31004,1.31027,6923
2018.09.25,08:00,1.31028,1.31511,1.30941,1.31418,22144
2018.09.25,12:00,1.31421,1.31724,1.31416,1.31550,19639
2018.09.25,16:00,1.31548,1.31748,1.31433,1.31683,22921
2018.09.25,20:00,1.31683,1.31932,1.31598,1.31784,8390
2018.09.26,00:00,1.31792,1.31839,1.31685,1.31711,7600
2018.09.26,04:00,1.31711,1.31816,1.31697,1.31701,9173
2018.09.26,08:00,1.31697,1.31795,1.31512,1.31710,14693
2018.09.26,12:00,1.31710,1.31774,1.31368,1.31636,19008
2018.09.26,16:00,1.31638,1.31981,1.31505,1.31782,19265
2018.09.26,20:00,1.31781,1.32171,1.31578,1.31624,32591
2018.09.27,00:00,1.31624,1.31766,1.31569,1.31746,10189
2018.09.27,04:00,1.31748,1.31774,1.31402,1.31513,9421
2018.09.27,08:00,1.31513,1.31544,1.31074,1.31232,28588
2018.09.27,12:00,1.31227,1.31632,1.31139,1.31249,20675
2018.09.27,16:00,1.31244,1.31385,1.30949,1.31002,21804
2018.09.27,20:00,1.30996,1.31006,1.30727,1.30747,10046
2018.09.28,00:00,1.30761,1.30785,1.30694,1.30782,5503
2018.09.28,04:00,1.30782,1.30846,1.30745,1.30840,9151
2018.09.28,08:00,1.30839,1.30899,1.30297,1.30707,18545
2018.09.28,12:00,1.30711,1.30789,1.30257,1.30377,20044
2018.09.28,16:00,1.30375,1.30601,1.29996,1.30412,24449
2018.09.28,20:00,1.30409,1.30446,1.30241,1.30258,7414
2018.10.01,00:00,1.30349,1.30434,1.30183,1.30392,5354
2018.10.01,04:00,1.30392,1.30401,1.30225,1.30246,8561
2018.10.01,08:00,1.30246,1.30580,1.30225,1.30571,15659
2018.10.01,12:00,1.30571,1.31157,1.30113,1.30776,23594
2018.10.01,16:00,1.30775,1.30818,1.30266,1.30338,21990
2018.10.01,20:00,1.30339,1.30447,1.30307,1.30368,7583
2018.10.02,00:00,1.30418,1.30449,1.30303,1.30392,8532
2018.10.02,04:00,1.30398,1.30479,1.30315,1.30333,6621
2018.10.02,08:00,1.30333,1.30340,1.29648,1.29678,22521
2018.10.02,12:00,1.29675,1.29886,1.29406,1.29720,21186
2018.10.02,16:00,1.29727,1.29956,1.29562,1.29805,24879
2018.10.02,20:00,1.29807,1.29834,1.29718,1.29772,7241
2018.10.03,00:00,1.29774,1.29829,1.29658,1.29741,10240
2018.10.03,04:00,1.29742,1.30015,1.29700,1.29956,18112
2018.10.03,08:00,1.29953,1.30163,1.29916,1.30156,23530
2018.10.03,12:00,1.30158,1.30164,1.29619,1.29894,25940
2018.10.03,16:00,1.29890,1.30224,1.29826,1.29882,29191
2018.10.03,20:00,1.29882,1.29913,1.29227,1.29342,14886
2018.10.04,00:00,1.29354,1.29532,1.29241,1.29343,8285
2018.10.04,04:00,1.29344,1.29358,1.29207,1.29307,9412
2018.10.04,08:00,1.29306,1.29772,1.29250,1.29604,24164
2018.10.04,12:00,1.29604,1.30147,1.29596,1.30001,27408
2018.10.04,16:00,1.29999,1.30411,1.29989,1.30088,30663
2018.10.04,20:00,1.30087,1.30292,1.30019,1.30190,11146
2018.10.05,00:00,1.30191,1.30261,1.30035,1.30254,8139
2018.10.05,04:00,1.30257,1.30292,1.30042,1.30093,9940
2018.10.05,08:00,1.30092,1.30589,1.30031,1.30326,23128
2018.10.05,12:00,1.30331,1.30886,1.30271,1.30829,28595
2018.10.05,16:00,1.30836,1.31215,1.30618,1.30939,43006
2018.10.05,20:00,1.30939,1.31195,1.30922,1.31131,11730
2018.10.08,00:00,1.31210,1.31323,1.31039,1.31192,11075
2018.10.08,04:00,1.31192,1.31231,1.31076,1.31076,7637
2018.10.08,08:00,1.31077,1.31152,1.30464,1.30556,15924
2018.10.08,12:00,1.30557,1.30655,1.30280,1.30476,13927
2018.10.08,16:00,1.30474,1.30752,1.30395,1.30733,17291
2018.10.08,20:00,1.30733,1.30967,1.30670,1.30912,7369
2018.10.09,00:00,1.30847,1.30927,1.30831,1.30864,6115
2018.10.09,04:00,1.30863,1.31056,1.30862,1.31048,7014
2018.10.09,08:00,1.31047,1.31049,1.30494,1.30637,16592
2018.10.09,12:00,1.30633,1.30724,1.30322,1.30679,20325
2018.10.09,16:00,1.30684,1.31487,1.30439,1.31307,29127
2018.10.09,20:00,1.31306,1.31496,1.31270,1.31419,7856
2018.10.10,00:00,1.31408,1.31577,1.31294,1.31527,5234
2018.10.10,04:00,1.31525,1.31612,1.31499,1.31595,8519
2018.10.10,08:00,1.31594,1.31847,1.31360,1.31364,16525
2018.10.10,12:00,1.31367,1.31724,1.31353,1.31626,16561
2018.10.10,16:00,1.31623,1.32120,1.31600,1.32102,23232
2018.10.10,20:00,1.32098,1.32155,1.31805,1.31886,15490
2018.10.11,00:00,1.31921,1.32122,1.31728,1.32119,12488
2018.10.11,04:00,1.32124,1.32435,1.32043,1.32213,25044
2018.10.11,08:00,1.32211,1.32260,1.31817,1.31912,25621
2018.10.11,12:00,1.31913,1.32458,1.31826,1.32273,26614
2018.10.11,16:00,1.32270,1.32373,1.31815,1.31980,46436
2018.10.11,20:00,1.31980,1.32391,1.31950,1.32331,20520
2018.10.12,00:00,1.32264,1.32434,1.32184,1.32401,11112
2018.10.12,04:00,1.32401,1.32432,1.32291,1.32375,17776
2018.10.12,08:00,1.32377,1.32574,1.32056,1.32174,27464
2018.10.12,12:00,1.32174,1.32235,1.31700,1.31855,25131
2018.10.12,16:00,1.31850,1.32003,1.31506,1.31562,34321
2018.10.12,20:00,1.31561,1.31676,1.31388,1.31488,11717
2018.10.15,00:00,1.30824,1.31146,1.30824,1.31096,11535
2018.10.15,04:00,1.31096,1.31143,1.31012,1.31107,8319
2018.10.15,08:00,1.31109,1.31359,1.31042,1.31336,27536
2018.10.15,12:00,1.31337,1.31813,1.31324,1.31576,30506
2018.10.15,16:00,1.31576,1.31694,1.31273,1.31572,35736
2018.10.15,20:00,1.31573,1.31599,1.31445,1.31506,7272
2018.10.16,00:00,1.31515,1.31614,1.31331,1.31589,8076
2018.10.16,04:00,1.31590,1.31590,1.31407,1.31431,13630
2018.10.16,08:00,1.31430,1.32086,1.31397,1.31935,29079
2018.10.16,12:00,1.31936,1.32302,1.31819,1.32132,29281
2018.10.16,16:00,1.32136,1.32361,1.31791,1.31864,29769
2018.10.16,20:00,1.31864,1.31945,1.31701,1.31817,9736
2018.10.17,00:00,1.31796,1.31923,1.31735,1.31864,11343
2018.10.17,04:00,1.31864,1.31899,1.31668,1.31720,8786
2018.10.17,08:00,1.31721,1.31893,1.31190,1.31437,27601
2018.10.17,12:00,1.31437,1.31504,1.30984,1.31127,28357
2018.10.17,16:00,1.31129,1.31481,1.31084,1.31411,25095
2018.10.17,20:00,1.31410,1.31411,1.31084,1.31123,12712
2018.10.18,00:00,1.31123,1.31130,1.30869,1.30972,8964
2018.10.18,04:00,1.30974,1.31023,1.30870,1.30973,8884
2018.10.18,08:00,1.30972,1.31180,1.30754,1.31089,23845
2018.10.18,12:00,1.31090,1.31310,1.30925,1.31034,22814
2018.10.18,16:00,1.31035,1.31070,1.30397,1.30421,33374
2018.10.18,20:00,1.30415,1.30435,1.30146,1.30156,16753
2018.10.19,00:00,1.30169,1.30242,1.30065,1.30231,5883
2018.10.19,04:00,1.30232,1.30261,1.30186,1.30195,9011
2018.10.19,08:00,1.30195,1.30468,1.30108,1.30340,28215
